title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/yolo-277770/,YOLO,Abrams Rock / Village Park,381 ft,-15 ft,,"
                     Double Black Diamond rate
                ","(41.759700, -71.186410)",45
https://www.trailforks.com/trails/you-complete-me-please/,You [need to] Complete me (please),Bird Street Conservation Land,328 ft,,,"
                     Blue rate
                ","(42.087290, -71.108670)",20
https://www.trailforks.com/trails/you-are-here/,You Are Here,Pittsfield State Forest,69 ft,-4 ft,,,"(42.490870, -73.293320)",65
https://www.trailforks.com/trails/you-can-hear-the-gun-club/,You Can Hear the Gun Club,Borderland State Park,"1,296 ft",-3 ft,3 ft,"
                     Blue rate
                ","(42.073910, -71.119210)",5
https://www.trailforks.com/trails/young-pond-trail/,Young Pond Trail,Weston Forest & Trails,915 ft,-39 ft,,"
                     Blue rate
                ","(42.346170, -71.274500)",30
https://www.trailforks.com/trails/young-road-access/,Young Road Access,Weston Forest & Trails,"2,018 ft",-19 ft,26 ft,"
                     Blue rate
                ","(42.343800, -71.274910)",15
https://www.trailforks.com/trails/young-spur/,Young Spur,Norton Conservation Lands,253 ft,,,"
                     Green rate
                ","(41.973130, -71.206150)",5
https://www.trailforks.com/trails/youth-hostel-access/,Youth Hostel Access,Manuel F. Correllus State Forest,567 ft,,,"
                     Green rate
                ","(41.384870, -70.659330)",25
https://www.trailforks.com/trails/zag-244395/,Zag,Falmouth,659 ft,-8 ft,7 ft,"
                     Blue rate
                ","(41.618250, -70.597330)",35
https://www.trailforks.com/trails/zipline-415855/,Zipline,West Woods/Dykes Pond,476 ft,-25 ft,,"
                     Green rate
                ","(42.609340, -70.729620)",5
https://www.trailforks.com/trails/zipper-45009/,Zipper,Lowell-Dracut-Tyngsboro State Forest,"2,810 ft",-60 ft,32 ft,"
                     Blue rate
                ","(42.656730, -71.371100)",85
https://www.trailforks.com/trails/zippity-doodah/,Zippity Doo-Dah,Otis - Crane WMA,"2,028 ft",-21 ft,22 ft,"
                     Green rate
                ","(41.643710, -70.590070)",100
https://www.trailforks.com/trails/ziptie/,Ziptie,SOO (South of Otis),89 ft,,,"
                     Green rate
                ","(41.619670, -70.616340)",40
https://www.trailforks.com/trails/zombie-attack/,Zombie Attack,Otis - Crane WMA,"1,125 ft",,53 ft,,"(41.649540, -70.589040)",100
https://www.trailforks.com/trails/zone-out/,Zone Out,Rocky Woods (Taunton),"4,875 ft",-21 ft,33 ft,"
                     Blue rate
                ","(41.897330, -71.157790)",5
https://www.trailforks.com/trails/zoo-connector/,Zoo Connector,Mendon Town Forest,792 ft,-9 ft,53 ft,"
                     Blue rate
                ","(42.066820, -71.580630)",35
https://www.trailforks.com/trails/zooline/,Zooline,Orchard Hill / UMass Trails,636 ft,-64 ft,,,"(42.395430, -72.521730)",100
https://www.trailforks.com/trails/yellow-free-ride-loop/,Yellow Free Ride Loop,Stony Brook Reservation,"1,749 ft",-38 ft,23 ft,"
                     Black Diamond rate
                ","(42.163400, -71.316590)",85
https://www.trailforks.com/trails/yellow-trail-188455/,Yellow Trail,Baldpate Pond,"2,012 ft",-36 ft,31 ft,,,
