title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/red-fox-trail-305652713/,Red Fox Trail,Wrentham State Forest & Conservation Lands,1 mile,-128 ft,43 ft,"
                     White rate
                ","(42.042770, -71.324440)",60
https://www.trailforks.com/trails/red-foxtrot/,Red Foxtrot,Piggery/Culvert/Manchester Woods,"1,660 ft",-16 ft,8 ft,"
                     Blue rate
                ","(42.576580, -70.806140)",70
https://www.trailforks.com/trails/red-green-connector/,Red Green Connector,The Boulders,840 ft,-3 ft,35 ft,,"(42.483010, -73.182870)",90
https://www.trailforks.com/trails/red-line-path/,Red Line Path,Wharton Plantation,1 mile,-31 ft,7 ft,"
                     Green rate
                ","(42.625120, -71.502640)",25
https://www.trailforks.com/trails/red-maple-swamp/,Red Maple Swamp,Tompson Street Reservation,359 ft,-7 ft,23 ft,"
                     Blue rate
                ","(42.630330, -70.718350)",95
https://www.trailforks.com/trails/red-maple-trail-269976/,Red Maple Trail,Lone Tree Hill,"1,198 ft",-7 ft,12 ft,"
                     Green rate
                ","(42.395600, -71.188740)",95
https://www.trailforks.com/trails/red-neck/,Red Neck,Kennedy Park,"2,058 ft",-41 ft,95 ft,"
                     Green rate
                ","(42.371240, -73.284260)",75
https://www.trailforks.com/trails/red-oak-trail-102762/,Red Oak Trail,Leominster State Forest,"4,877 ft",-259 ft,58 ft,"
                     Black Diamond rate
                ","(42.519450, -71.847090)",30
https://www.trailforks.com/trails/red-oak-trail-146189/,Red Oak Trail,Hubbardston State Forest,"3,768 ft",-22 ft,74 ft,"
                     Green rate
                ","(42.525380, -72.042080)",95
https://www.trailforks.com/trails/red-path-1/,Red Path 1,Needham Town Forest,"1,210 ft",-52 ft,28 ft,"
                     Blue rate
                ","(42.274620, -71.254970)",70
https://www.trailforks.com/trails/red-paw-trail/,Red Paw Trail,Norton Conservation Lands,"5,020 ft",-21 ft,28 ft,"
                     Green rate
                ","(41.970720, -71.202840)",45
https://www.trailforks.com/trails/red-pine-162038/,Red Pine,Douglas State Forest,"2,101 ft",-12 ft,33 ft,"
                     Green rate
                ","(42.059790, -71.769820)",90
https://www.trailforks.com/trails/red-pine-400596/,Red Pine,Dogtown,"1,302 ft",-65 ft,,"
                     Blue rate
                ","(42.652710, -70.635490)",5
https://www.trailforks.com/trails/red-rail-access/,Red Rail Access,Aucoot Woods / White Eagle,"1,736 ft",-6 ft,19 ft,"
                     Green rate
                ","(41.692120, -70.792940)",45
https://www.trailforks.com/trails/red-riding-hood-297198/,Red Riding Hood,Francis William Bird Park,"1,325 ft",,3 ft,"
                     Green rate
                ","(42.155130, -71.216200)",55
https://www.trailforks.com/trails/red-right-return/,Red Right Return,Aucoot Woods / White Eagle,"1,450 ft",-3 ft,10 ft,"
                     Green rate
                ","(41.699890, -70.791680)",85
https://www.trailforks.com/trails/red-rock-1/,Red Rock 1,Red Rocks and Haskell Pond,741 ft,-14 ft,42 ft,"
                     Blue rate
                ","(42.615830, -70.728720)",95
https://www.trailforks.com/trails/red-rock-2/,Red Rock 2,Red Rocks and Haskell Pond,115 ft,,,"
                     Blue rate
                ","(42.616220, -70.727570)",90
https://www.trailforks.com/trails/red-rock-3/,Red Rock 3,Red Rocks and Haskell Pond,174 ft,-29 ft,,"
                     Blue rate
                ","(42.616210, -70.728130)",80
https://www.trailforks.com/trails/red-rock-4/,Red Rock 4,Red Rocks and Haskell Pond,184 ft,-10 ft,,"
                     Black Diamond rate
                ","(42.616400, -70.727940)",85
https://www.trailforks.com/trails/red-rock-5/,Red Rock 5,Red Rocks and Haskell Pond,128 ft,,7 ft,"
                     Black Diamond rate
                ","(42.616500, -70.728530)",80
https://www.trailforks.com/trails/red-rock-6/,Red Rock 6,Red Rocks and Haskell Pond,"1,165 ft",-5 ft,9 ft,"
                     Blue rate
                ","(42.615630, -70.730880)",75
https://www.trailforks.com/trails/red-singletrack/,Red Singletrack,Aucoot Woods / White Eagle,"1,286 ft",-9 ft,2 ft,"
                     Green rate
                ","(41.694880, -70.796370)",55
https://www.trailforks.com/trails/red-summit-technical-loop/,Red Summit Technical Loop,Noon Hill & Shattuck Reservation,"1,437 ft",-26 ft,92 ft,"
                     Black Diamond rate
                ","(42.160520, -71.310010)",85
https://www.trailforks.com/trails/red-tail-path/,Red Tail Path,Callahan State Park,819 ft,-16 ft,22 ft,"
                     Green rate
                ","(42.328650, -71.477480)",100
https://www.trailforks.com/trails/red-tail-trail-126433/,Red Tail Trail,Callahan State Park,"2,608 ft",-132 ft,44 ft,"
                     Green rate
                ","(42.334590, -71.481670)",95
https://www.trailforks.com/trails/red-tail-trail-126429/,Red Tail Trail,Callahan State Park,"1,138 ft",-43 ft,23 ft,"
                     Green rate
                ","(42.326600, -71.475150)",100
https://www.trailforks.com/trails/red-tail-trail-34357/,Red Tail Trail,Callahan State Park,"2,349 ft",-114 ft,,,,
