title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/mushroom-trail-178103/,Mushroom Trail,Trout Brook Recreation Area,538 ft,,16 ft,"
                     Green rate
                ","(42.389070, -71.839100)",100
https://www.trailforks.com/trails/music/,Music,Francis William Bird Park,351 ft,-3 ft,,"
                     Green rate
                ","(42.156470, -71.217120)",5
https://www.trailforks.com/trails/muzzy-alternate-2/,Muzzy Alternate 2,Hubbardston State Forest,"2,769 ft",-22 ft,20 ft,"
                     Blue rate
                ","(42.513000, -72.043800)",100
https://www.trailforks.com/trails/muzzy-bonus-flow/,Muzzy Bonus Flow,Hubbardston State Forest,"3,228 ft",-55 ft,60 ft,"
                     Green rate
                ","(42.511890, -72.041850)",100
https://www.trailforks.com/trails/muzzy-ridge/,Muzzy Ridge,Hubbardston State Forest,"2,969 ft",-36 ft,64 ft,"
                     Green rate
                ","(42.507690, -72.042410)",75
https://www.trailforks.com/trails/mw-1/,MW 1,Magnolia Woods,"1,122 ft",,4 ft,"
                     White rate
                ","(42.589250, -70.704490)",50
https://www.trailforks.com/trails/mw-2/,MW 2,Magnolia Woods,"1,224 ft",-11 ft,10 ft,"
                     White rate
                ","(42.589010, -70.704630)",5
https://www.trailforks.com/trails/mw-3/,MW 3,Magnolia Woods,843 ft,-8 ft,,"
                     White rate
                ","(42.587870, -70.705470)",5
https://www.trailforks.com/trails/mw-4/,MW 4,Magnolia Woods,"3,225 ft",-49 ft,56 ft,"
                     Blue rate
                ","(42.590340, -70.705050)",60
https://www.trailforks.com/trails/mw-5/,MW 5,Magnolia Woods,"1,821 ft",-19 ft,8 ft,"
                     Blue rate
                ","(42.585810, -70.706700)",65
https://www.trailforks.com/trails/mw-6/,MW 6,Magnolia Woods,"4,006 ft",-42 ft,85 ft,"
                     Blue rate
                ","(42.583670, -70.706150)",65
https://www.trailforks.com/trails/mwra-hill/,MWRA hill,Stony Brook Reservation,108 ft,-6 ft,,"
                     Green rate
                ","(42.275420, -71.143950)",5
https://www.trailforks.com/trails/my-friend-my-friend/,"My Friend, My Friend",Franklin State Forest,"5,059 ft",-31 ft,79 ft,"
                     Blue rate
                ","(42.067450, -71.411600)",55
https://www.trailforks.com/trails/my-sweet-one/,My Sweet One,Franklin State Forest,"1,627 ft",,53 ft,"
                     Blue rate
                ","(42.063220, -71.410390)",5
https://www.trailforks.com/trails/my-way-or-the-highway-281546/,My way or the highway,Wrentham State Forest & Conservation Lands,"1,329 ft",-7 ft,11 ft,"
                     Blue rate
                ","(42.039320, -71.326470)",90
https://www.trailforks.com/trails/mystery-trail-338651/,Mystery Trail,Shaw Farm,804 ft,-33 ft,,"
                     Blue rate
                ","(42.134200, -71.764390)",5
https://www.trailforks.com/trails/n2n11/,N2-N11,Wompatuck State Park,"1,454 ft",-15 ft,5 ft,"
                     Green rate
                ","(42.217100, -70.860640)",100
https://www.trailforks.com/trails/n12c-road/,N12-C Road,Wompatuck State Park,,,,,,5
https://www.trailforks.com/trails/n13c7-69752/,N13-C7,Wompatuck State Park,"1,997 ft",-9 ft,27 ft,"
                     Green rate
                ","(42.214830, -70.855720)",60
https://www.trailforks.com/trails/n13c7/,N13-C7,Wompatuck State Park,"2,059 ft",-12 ft,33 ft,"
                     White rate
                ","(42.215000, -70.856130)",70
https://www.trailforks.com/trails/n14n33/,N14-N33,Wompatuck State Park,"1,689 ft",-25 ft,29 ft,"
                     Green rate
                ","(42.216420, -70.854940)",80
https://www.trailforks.com/trails/n15-connector/,N15 Connector,Wompatuck State Park,84 ft,,5 ft,"
                     Green rate
                ","(42.221980, -70.861430)",40
https://www.trailforks.com/trails/n16-connector/,N16 Connector,Wompatuck State Park,"1,012 ft",-7 ft,9 ft,"
                     Green rate
                ","(42.219970, -70.859800)",90
https://www.trailforks.com/trails/n16n17/,N16-N17,Wompatuck State Park,"1,245 ft",-14 ft,45 ft,"
                     Blue rate
                ","(42.222540, -70.861090)",95
https://www.trailforks.com/trails/n16nn14/,N16-NN14,Wompatuck State Park,"1,489 ft",-3 ft,10 ft,"
                     Green rate
                ","(42.222490, -70.860910)",80
https://www.trailforks.com/trails/n17-n20/,N17 - N20,Wompatuck State Park,857 ft,-11 ft,29 ft,"
                     Green rate
                ","(42.221950, -70.857050)",65
https://www.trailforks.com/trails/n17n18/,N17-N18,Wompatuck State Park,850 ft,-21 ft,4 ft,"
                     Green rate
                ","(42.221950, -70.857050)",65
https://www.trailforks.com/trails/n17n21/,N17-N21,Wompatuck State Park,"1,477 ft",-17 ft,38 ft,"
                     Blue rate
                ","(42.221650, -70.856830)",80
https://www.trailforks.com/trails/n18-n19/,N18 - N19,Wompatuck State Park,898 ft,,34 ft,"
                     Green rate
                ","(42.223640, -70.855600)",80
https://www.trailforks.com/trails/n18n19/,N18-N19,Wompatuck State Park,790 ft,-4 ft,38 ft,"
                     Blue rate
                ","(42.223640, -70.855590)",80
https://www.trailforks.com/trails/n19-n20/,N19 - N20,Wompatuck State Park,130 ft,,2 ft,"
                     Green rate
                ","(42.222250, -70.854250)",35
https://www.trailforks.com/trails/n19-n23/,N19 - N23,Wompatuck State Park,765 ft,-8 ft,,"
                     Blue rate
                ","(42.222260, -70.854240)",90
https://www.trailforks.com/trails/n20n21/,N20-N21,Wompatuck State Park,662 ft,-2 ft,,"
                     Blue rate
                ","(42.221940, -70.854440)",80
https://www.trailforks.com/trails/n21n22/,N21-N22,Wompatuck State Park,589 ft,,13 ft,"
                     Blue rate
                ","(42.220620, -70.852880)",90
https://www.trailforks.com/trails/n22n32/,N22-N32,Wompatuck State Park,467 ft,-11 ft,4 ft,"
                     Blue rate
                ","(42.220100, -70.850910)",95
https://www.trailforks.com/trails/n23n24/,N23-N24,Wompatuck State Park,872 ft,-16 ft,25 ft,"
                     Blue rate
                ","(42.223290, -70.852040)",75
https://www.trailforks.com/trails/n24-n25/,N24 - N25,Wompatuck State Park,"1,480 ft",-33 ft,43 ft,"
                     Blue rate
                ","(42.222220, -70.849450)",70
https://www.trailforks.com/trails/ns-singletrack-option/,N-S Singletrack Option,Harwich,"1,509 ft",,,"
                     Blue rate
                ","(41.692410, -70.106140)",5
https://www.trailforks.com/trails/n-st-grasslands/,N. St. Grasslands,Lind Farm,922 ft,,2 ft,"
                     Green rate
                ","(42.088190, -71.316210)",65
https://www.trailforks.com/trails/n-a-d-s/,N.A.D.S.,Leominster State Forest,"5,233 ft",-146 ft,80 ft,"
                     Black Diamond rate
                ","(42.502310, -71.850280)",40
https://www.trailforks.com/trails/n3-lollipop/,N3 Lollipop,Wompatuck State Park,610 ft,,13 ft,"
                     Green rate
                ","(42.216260, -70.856990)",65
https://www.trailforks.com/trails/n4n5/,N4-N5,Wompatuck State Park,958 ft,-2 ft,2 ft,"
                     White rate
                ","(42.215710, -70.857450)",50
https://www.trailforks.com/trails/n4n5nw8/,N4-N5-NW8,Wompatuck State Park,"2,305 ft",-3 ft,10 ft,"
                     Green rate
                ","(42.215540, -70.857180)",20
https://www.trailforks.com/trails/n4n9/,N4-N9,Wompatuck State Park,"1,175 ft",-17 ft,2 ft,"
                     Green rate
                ","(42.214800, -70.861470)",55
https://www.trailforks.com/trails/n25n31/,N25-N31,Wompatuck State Park,"2,434 ft",-63 ft,44 ft,"
                     Blue rate
                ","(42.221590, -70.844210)",75
https://www.trailforks.com/trails/n25n31-167708/,N25-N31,Wompatuck State Park,108 ft,,,"
                     Blue rate
                ","(42.221390, -70.844730)",30
https://www.trailforks.com/trails/n29-connector/,N29 Connector,Wompatuck State Park,758 ft,-15 ft,13 ft,"
                     Blue rate
                ","(42.225190, -70.844820)",95
https://www.trailforks.com/trails/n29-connector-169600/,N29 Connector,Wompatuck State Park,221 ft,-5 ft,,"
                     Green rate
                ","(42.221950, -70.843900)",35
https://www.trailforks.com/trails/n30-bunker-bypass/,N30 Bunker Bypass,Wompatuck State Park,394 ft,,3 ft,"
                     Blue rate
                ","(42.221160, -70.844300)",60
https://www.trailforks.com/trails/n31-doane-street/,N31 - Doane Street,Wompatuck State Park,"1,219 ft",-15 ft,24 ft,"
                     Blue rate
                ","(42.217870, -70.838640)",60
https://www.trailforks.com/trails/n31-connector-167323/,N31 Connector,Wompatuck State Park,246 ft,-2 ft,,"
                     Green rate
                ","(42.217020, -70.839810)",45
https://www.trailforks.com/trails/n32n33/,N32-N33,Wompatuck State Park,"1,803 ft",-36 ft,75 ft,"
                     Blue rate
                ","(42.214110, -70.850230)",85
https://www.trailforks.com/trails/na8-to-bct/,NA8 to BCT,Harold Parker State Forest,747 ft,-31 ft,22 ft,"
                     Black Diamond rate
                ","(42.629660, -71.071850)",40
https://www.trailforks.com/trails/na-2-to-na-4/,NA 2 to NA 4,Harold Parker State Forest,"1,632 ft",-6 ft,43 ft,"
                     Blue rate
                ","(42.610710, -71.064820)",90
https://www.trailforks.com/trails/na-19-to-na21-north-loop/,NA 19 to NA21 (North Loop),Harold Parker State Forest,805 ft,-20 ft,17 ft,"
                     Blue rate
                ","(42.617510, -71.084570)",55
https://www.trailforks.com/trails/na-19-to-na-21-south-loop/,NA 19 to NA 21 (South Loop),Harold Parker State Forest,"1,656 ft",-28 ft,38 ft,"
                     Blue rate
                ","(42.617880, -71.085430)",90
https://www.trailforks.com/trails/nantucket-trail/,Nantucket Trail,Silver Lake Trails,537 ft,-8 ft,19 ft,"
                     Green rate
                ","(42.192290, -71.653440)",40
https://www.trailforks.com/trails/narrow-alt-downhill/,Narrow Alt Downhill,Plainville Conservation Land,141 ft,-6 ft,,"
                     Blue rate
                ","(42.018080, -71.340720)",5
https://www.trailforks.com/trails/narrow-rock-tech/,Narrow Rock Tech,Wrentham State Forest & Conservation Lands,679 ft,-2 ft,11 ft,"
                     Black Diamond rate
                ","(42.037290, -71.340980)",35
https://www.trailforks.com/trails/narrows-281668/,Narrows,Wrentham State Forest & Conservation Lands,607 ft,,26 ft,"
                     Blue rate
                ","(42.035020, -71.340570)",45
https://www.trailforks.com/trails/narrows-beach/,Narrows Beach,New Bedford Waterworks/ Assawompset pond complex,430 ft,-9 ft,,"
                     Green rate
                ","(41.827080, -70.895960)",5
https://www.trailforks.com/trails/nat-s-farm-alley-s-connector/,Nat's Farm - Alley's Connector,West Tisbury,3 miles,-104 ft,94 ft,"
                     Green rate
                ","(41.395050, -70.666820)",35
https://www.trailforks.com/trails/nathan-s-chute/,Nathan's Chute,Wrentham State Forest & Conservation Lands,138 ft,-16 ft,,"
                     Blue rate
                ","(42.052270, -71.331100)",30
https://www.trailforks.com/trails/natti-singletrack/,Natti Singletrack,Dogtown,"2,251 ft",-42 ft,19 ft,"
                     Blue rate
                ","(42.665680, -70.652040)",5
https://www.trailforks.com/trails/nature-trail-131929/,Nature trail,Blackstone River and Canal Heritage State Park,"1,348 ft",-18 ft,7 ft,"
                     Blue rate
                ","(42.087810, -71.620810)",25
https://www.trailforks.com/trails/nature-trail-327864/,Nature Trail,Plainville Conservation Land,617 ft,-3 ft,,"
                     Green rate
                ","(42.027260, -71.329710)",85
https://www.trailforks.com/trails/nature-trail-shortcut/,Nature Trail Shortcut,West Hill Dam,302 ft,,22 ft,"
                     Green rate
                ","(42.114640, -71.603370)",45
https://www.trailforks.com/trails/natures-classroom/,Natures Classroom,Holliston,"3,412 ft",-17 ft,11 ft,"
                     Green rate
                ","(42.208700, -71.419220)",5
https://www.trailforks.com/trails/nauset-street/,Nauset Street,Noon Hill & Shattuck Reservation,669 ft,-11 ft,,"
                     Green rate
                ","(42.155140, -71.309480)",45
https://www.trailforks.com/trails/nautilus/,Nautilus,South Woods,486 ft,,35 ft,"
                     Blue rate
                ","(42.643920, -70.623300)",50
https://www.trailforks.com/trails/naviguessing/,Naviguessing,Harwich,"3,114 ft",-40 ft,9 ft,"
                     Blue rate
                ","(41.713750, -70.060460)",5
https://www.trailforks.com/trails/naviguessing-2/,Naviguessing 2,Harwich,"2,064 ft",-41 ft,,"
                     Blue rate
                ","(41.712460, -70.058200)",35
https://www.trailforks.com/trails/naviguessing-3/,Naviguessing 3,Harwich,"1,699 ft",-24 ft,6 ft,"
                     Blue rate
                ","(41.713750, -70.060460)",30
https://www.trailforks.com/trails/navin-trail-529013378/,Navin Trail,October Mountain State Forest,1 mile,-58 ft,234 ft,"
                     Green rate
                ","(42.345670, -73.213250)",40
https://www.trailforks.com/trails/ne-biolabs-64217447/,NE Biolabs - 64217447,New England Biolabs,"1,565 ft",-8 ft,,"
                     Green rate
                ","(42.649960, -70.834690)",15
https://www.trailforks.com/trails/ne-biolabs-612801700/,NE Biolabs - 612801700,New England Biolabs,574 ft,,,"
                     Green rate
                ","(42.649660, -70.836050)",20
https://www.trailforks.com/trails/ne-biolabs-612801703/,NE Biolabs - 612801703,New England Biolabs,"2,569 ft",-10 ft,2 ft,"
                     Green rate
                ","(42.649660, -70.836050)",20
https://www.trailforks.com/trails/ne-biolabs-612801704/,NE Biolabs - 612801704,New England Biolabs,"2,073 ft",-3 ft,2 ft,"
                     Green rate
                ","(42.647900, -70.833380)",30
https://www.trailforks.com/trails/neal-39-s-trail/,Neal's Trail,Pine Hills,"2,872 ft",-157 ft,78 ft,"
                     Blue rate
                ","(41.928470, -70.582830)",30
https://www.trailforks.com/trails/neck-and-neck/,Neck and Neck,Abrams Rock / Village Park,528 ft,-11 ft,5 ft,"
                     Blue rate
                ","(41.756100, -71.188620)",95
https://www.trailforks.com/trails/needham-st-extension/,Needham St Extension,Cutler Park,"1,306 ft",-7 ft,,"
                     Green rate
                ","(42.270730, -71.195750)",25
https://www.trailforks.com/trails/needle-brothers/,Needle Brothers,Ames Nowell State Park,"2,054 ft",-47 ft,5 ft,"
                     Blue rate
                ","(42.119970, -70.998640)",40
https://www.trailforks.com/trails/needles-63825/,Needles,Pittsfield State Forest,"2,199 ft",-37 ft,41 ft,"
                     Green rate
                ","(42.489580, -73.288570)",75
https://www.trailforks.com/trails/needles-208479/,Needles,Massasoit State Park,"4,616 ft",-19 ft,17 ft,"
                     Green rate
                ","(41.860560, -70.989050)",80
https://www.trailforks.com/trails/needles-ext/,Needles Ext.,Massasoit State Park,"1,188 ft",-13 ft,5 ft,"
                     Green rate
                ","(41.861140, -70.984090)",90
https://www.trailforks.com/trails/neighborhood-access-trail/,Neighborhood Access Trail,Rattlesnake Hill,"1,220 ft",-16 ft,,"
                     Green rate
                ","(42.436490, -71.580370)",35
https://www.trailforks.com/trails/neighborhood-connector-332168/,Neighborhood Connector,Harwich,604 ft,,,"
                     Blue rate
                ","(41.695440, -70.100840)",5
https://www.trailforks.com/trails/neighborhood-connector-2/,Neighborhood Connector 2,Harwich,404 ft,,,"
                     Green rate
                ","(41.695970, -70.103550)",35
https://www.trailforks.com/trails/neighborhood-link/,Neighborhood Link,holbrook,"2,421 ft",-20 ft,17 ft,"
                     Blue rate
                ","(42.164290, -70.999450)",100
https://www.trailforks.com/trails/neighborhood-link-348923/,Neighborhood Link,F. Gilbert Hills State Forest,66 ft,,,"
                     Green rate
                ","(42.064050, -71.267560)",5
https://www.trailforks.com/trails/neighborhood-path/,Neighborhood Path,Franklin State Forest,614 ft,,8 ft,"
                     Green rate
                ","(42.067480, -71.445630)",75
https://www.trailforks.com/trails/neighborhood-path-1/,Neighborhood Path 1,Salem,522 ft,,,"
                     Green rate
                ","(42.067480, -71.445630)",75
https://www.trailforks.com/trails/neighborhood-path-2/,Neighborhood Path 2,Salem,656 ft,-6 ft,17 ft,"
                     Green rate
                ","(42.511180, -70.920430)",5
https://www.trailforks.com/trails/neighborhood-path-3/,Neighborhood Path 3,Salem,341 ft,-5 ft,,"
                     White rate
                ","(42.510800, -70.920150)",5
https://www.trailforks.com/trails/neighborhood-path-4/,Neighborhood Path 4,Salem,965 ft,-7 ft,20 ft,"
                     Green rate
                ","(42.510450, -70.917830)",5
https://www.trailforks.com/trails/neighborhood-path-5/,Neighborhood Path 5,Salem,230 ft,,,"
                     White rate
                ","(42.511320, -70.919120)",5
https://www.trailforks.com/trails/neighborhood-singletrack-no-motorized-use/,Neighborhood Singletrack (No Motorized Use),Wrentham State Forest & Conservation Lands,"1,949 ft",-34 ft,52 ft,"
                     Blue rate
                ","(42.055200, -71.321580)",85
https://www.trailforks.com/trails/neighborhood-trail-325100/,Neighborhood Trail,Bourne,974 ft,-16 ft,,"
                     Blue rate
                ","(41.707260, -70.612670)",45
https://www.trailforks.com/trails/neighborhood-watch/,Neighborhood Watch,Carolina Hills,"2,516 ft",-115 ft,7 ft,"
                     Blue rate
                ","(42.122780, -70.722090)",30
https://www.trailforks.com/trails/nellie-s-trail/,Nellie's Trail,Dogtown,"4,685 ft",-31 ft,38 ft,"
                     Double Black Diamond rate
                ","(42.639410, -70.651610)",80
https://www.trailforks.com/trails/nelson-road-trail/,Nelson Road Trail,Baldpate Pond,"1,038 ft",-37 ft,23 ft,"
                     Green rate
                ","(42.703170, -71.002820)",30
https://www.trailforks.com/trails/nemba-96000/,NEMBA,Borderland State Park,"3,182 ft",-101 ft,62 ft,"
                     Black Diamond rate
                ","(42.076390, -71.170180)",95
https://www.trailforks.com/trails/nemba-connector/,NEMBA Connector,Vietnam Trail Network,"1,140 ft",-77 ft,,"
                     Blue rate
                ","(42.167090, -71.501830)",65
https://www.trailforks.com/trails/nemba-loop-89746/,NEMBA Loop,Vietnam Trail Network,"3,850 ft",-79 ft,71 ft,"
                     Blue rate
                ","(42.170300, -71.502590)",65
https://www.trailforks.com/trails/nemba-square/,Nemba Square,Vietnam Trail Network,520 ft,,3 ft,"
                     Blue rate
                ","(42.167370, -71.501520)",90
https://www.trailforks.com/trails/nemba-trail-69099/,NEMBA Trail,DAR State Forest,1 mile,-264 ft,89 ft,"
                     Blue rate
                ","(42.463920, -72.782490)",100
https://www.trailforks.com/trails/nemba-trail-101366/,Nemba Trail,Kenneth Dubuque State Forest,1 mile,-367 ft,216 ft,"
                     Blue rate
                ","(42.560850, -72.920100)",55
https://www.trailforks.com/trails/nemba-trail-83706/,NEMBA Trail,Vietnam Trail Network,"2,300 ft",-6 ft,18 ft,"
                     Blue rate
                ","(42.178670, -71.503580)",100
https://www.trailforks.com/trails/nemba-way/,Nemba Way,Vietnam Trail Network,"1,486 ft",-30 ft,21 ft,"
                     Blue rate
                ","(42.170200, -71.500140)",95
https://www.trailforks.com/trails/neon-junker-turnaround/,Neon Junker Turnaround,Stony Brook Reservation,810 ft,-12 ft,10 ft,"
                     Blue rate
                ","(42.265900, -71.148070)",5
https://www.trailforks.com/trails/net-sec-8-robert-frost-long-mountain/,NET Sec 8/Robert Frost - Long Mountain White&Orange,Granby,3 miles,-969 ft,645 ft,,"(42.305350, -72.503250)",25
https://www.trailforks.com/trails/net-sec-8-robert-frost-visitor-center/,NET Sec 8/Robert Frost- Visitor Center White&Orange,Granby,"2,359 ft",-95 ft,61 ft,,,
