title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/rocky-brook-trail/,Rocky Brook Trail,Douglas State Forest,"2,717 ft",-3 ft,99 ft,"
                     Blue rate
                ","(42.027990, -71.793050)",65
https://www.trailforks.com/trails/rocky-doubletrack/,Rocky Doubletrack,Carolina Hills,"1,522 ft",-65 ft,,"
                     White rate
                ","(42.120760, -70.736020)",80
https://www.trailforks.com/trails/rocky-hill-1/,Rocky Hill 1,Danvers Rail Trail,459 ft,,,"
                     Green rate
                ","(42.585960, -70.936050)",100
https://www.trailforks.com/trails/rocky-hill-2/,Rocky Hill 2,Danvers Rail Trail,463 ft,-10 ft,3 ft,"
                     Green rate
                ","(42.585010, -70.935510)",100
https://www.trailforks.com/trails/rocky-hill-3/,Rocky Hill 3,Danvers Rail Trail,"1,001 ft",-26 ft,,"
                     Green rate
                ","(42.584490, -70.934990)",85
https://www.trailforks.com/trails/rocky-hill-4/,Rocky Hill 4,Danvers Rail Trail,"2,612 ft",-6 ft,42 ft,"
                     Green rate
                ","(42.580880, -70.934010)",95
https://www.trailforks.com/trails/rocky-hill-5/,Rocky Hill 5,Danvers Rail Trail,230 ft,,,"
                     Green rate
                ","(42.585190, -70.935590)",75
https://www.trailforks.com/trails/rocky-hill-approach/,Rocky Hill Approach,Rocky Hill,1 mile,-47 ft,132 ft,"
                     Blue rate
                ","(42.369220, -72.091690)",70
https://www.trailforks.com/trails/rocky-hill-pass/,Rocky Hill Pass,Russell Mill Pond & Town Forest,381 ft,-15 ft,21 ft,"
                     Blue rate
                ","(42.574560, -71.325820)",55
https://www.trailforks.com/trails/rocky-hill-reload/,Rocky Hill Reload,Rocky Hill,"3,310 ft",-31 ft,71 ft,"
                     Blue rate
                ","(42.372210, -72.085970)",95
https://www.trailforks.com/trails/rocky-hill-road-ext/,Rocky Hill Road Ext,Manchester-Essex Woods,"3,898 ft",-13 ft,58 ft,"
                     Green rate
                ","(42.611440, -70.776760)",60
https://www.trailforks.com/trails/rocky-hill-trail-267284/,Rocky Hill Trail,Sandy Pond Trails,,,,,,5
https://www.trailforks.com/trails/rocky-hill-trail-267285/,Rocky Hill Trail,Sandy Pond Trails,"1,991 ft",-2 ft,130 ft,"
                     Black Diamond rate
                ","(42.575320, -71.528160)",55
https://www.trailforks.com/trails/rocky-hill-trail-323258/,Rocky Hill Trail,Rocky Hill,2 miles,-286 ft,242 ft,,"(42.371770, -72.087220)",95
https://www.trailforks.com/trails/rocky-ledge-trail/,Rocky Ledge Trail,Ames Nowell State Park,"1,568 ft",-10 ft,42 ft,"
                     Black Diamond rate
                ","(42.117530, -70.984030)",50
https://www.trailforks.com/trails/rocky-pond-trail/,Rocky Pond Trail,Leominster State Forest,"3,470 ft",-233 ft,23 ft,"
                     Black Diamond rate
                ","(42.518760, -71.845100)",15
https://www.trailforks.com/trails/rocky-road-131845/,Rocky Road,Willow Street,"2,799 ft",-87 ft,48 ft,"
                     Blue rate
                ","(41.686390, -70.280790)",50
https://www.trailforks.com/trails/rocky-road-252721/,Rocky Road,Chicopee Memorial State Park,"1,542 ft",-22 ft,2 ft,"
                     Blue rate
                ","(42.173540, -72.564070)",30
https://www.trailforks.com/trails/rocky-southeast/,Rocky Southeast,Wrentham State Forest & Conservation Lands,758 ft,-54 ft,,"
                     Black Diamond rate
                ","(42.040560, -71.319030)",90
https://www.trailforks.com/trails/rocky-trail-327254/,Rocky Trail,Rocky Woods (Taunton),"2,651 ft",-57 ft,59 ft,"
                     Blue rate
                ","(41.893440, -71.142580)",90
https://www.trailforks.com/trails/rocky-way-145784/,Rocky Way,Shawme-Crowell State Forest,"1,207 ft",-28 ft,16 ft,"
                     Green rate
                ","(41.762550, -70.532450)",60
https://www.trailforks.com/trails/rocky-wilderness-circle/,Rocky Wilderness Circle,King Philip's Rock & Canoe River,705 ft,-11 ft,18 ft,"
                     Green rate
                ","(42.067880, -71.188630)",45
https://www.trailforks.com/trails/rocky-woods-connection/,Rocky Woods Connection,Rocky Woods,"1,217 ft",-10 ft,31 ft,"
                     Blue rate
                ","(42.221290, -71.260420)",100
https://www.trailforks.com/trails/rocky-woods-connector/,Rocky Woods Connector,Adams Farm,"4,078 ft",-40 ft,,"
                     Green rate
                ","(42.197700, -71.257830)",75
https://www.trailforks.com/trails/rodney-dangerfield/,Rodney Dangerfield,Dogtown,"1,243 ft",-84 ft,,"
                     Blue rate
                ","(42.656030, -70.633230)",50
https://www.trailforks.com/trails/roger-hohman-trail/,Roger Hohman Trail,Hassanamesit Woods,"5,084 ft",-149 ft,26 ft,"
                     Blue rate
                ","(42.181540, -71.664040)",90
https://www.trailforks.com/trails/rogue-dead-guy/,Rogue Dead Guy,Wompatuck State Park,"2,823 ft",-87 ft,74 ft,"
                     Black Diamond rate
                ","(42.223730, -70.843600)",90
https://www.trailforks.com/trails/roll-in-272067/,Roll In,Piggery/Culvert/Manchester Woods,164 ft,-3 ft,,,,
