title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/wrap-around/,Wrap Around,SOO (South of Otis),"1,201 ft",-33 ft,25 ft,"
                     Blue rate
                ","(41.642940, -70.603910)",60
https://www.trailforks.com/trails/wren-trail/,Wren Trail,Callahan State Park,"1,327 ft",-43 ft,45 ft,"
                     Blue rate
                ","(42.328180, -71.476710)",80
https://www.trailforks.com/trails/wrentham-cyclone/,Wrentham Cyclone,Wrentham State Forest & Conservation Lands,"2,700 ft",-72 ft,68 ft,"
                     Blue rate
                ","(42.043650, -71.323120)",100
https://www.trailforks.com/trails/wright-locke-loop/,Wright Locke Loop,Whipple Hill,"2,710 ft",-106 ft,69 ft,"
                     Green rate
                ","(42.439600, -71.179770)",15
https://www.trailforks.com/trails/wsd-001/,WSD 001,Belchertown Water Supply Dpt,"2,198 ft",-10 ft,29 ft,"
                     Blue rate
                ","(42.318560, -72.431980)",55
https://www.trailforks.com/trails/wsd-002/,WSD 002,Belchertown Water Supply Dpt,"1,463 ft",-16 ft,39 ft,"
                     Blue rate
                ","(42.323300, -72.438450)",65
https://www.trailforks.com/trails/wsd-003/,WSD 003,Belchertown Water Supply Dpt,"3,858 ft",-13 ft,69 ft,"
                     Blue rate
                ","(42.326410, -72.445910)",70
https://www.trailforks.com/trails/wsd-004/,WSD 004,Belchertown Water Supply Dpt,"1,821 ft",-29 ft,11 ft,"
                     Blue rate
                ","(42.320800, -72.434880)",55
https://www.trailforks.com/trails/wsf-n1-no-motorized-use/,WSF N1 (No Motorized Use),Wrentham State Forest & Conservation Lands,817 ft,,63 ft,"
                     Blue rate
                ","(42.320800, -72.434880)",55
https://www.trailforks.com/trails/wsf-n4-no-motorized-use/,WSF N4 (No Motorized Use),Wrentham State Forest & Conservation Lands,"1,526 ft",-32 ft,20 ft,"
                     Blue rate
                ","(42.059080, -71.318740)",50
https://www.trailforks.com/trails/wsf-n5-no-motorized-use/,WSF N5 (No Motorized Use),Wrentham State Forest & Conservation Lands,843 ft,-23 ft,6 ft,"
                     Blue rate
                ","(42.055930, -71.319130)",85
https://www.trailforks.com/trails/wsf-n6-no-motorized-use/,WSF N6 (No Motorized Use),Wrentham State Forest & Conservation Lands,"1,010 ft",-41 ft,17 ft,"
                     Blue rate
                ","(42.053320, -71.316790)",50
https://www.trailforks.com/trails/wsf-n6-dirt-bike/,WSF N6 Dirt Bike,Wrentham State Forest & Conservation Lands,630 ft,,8 ft,"
                     Black Diamond rate
                ","(42.059080, -71.318740)",85
https://www.trailforks.com/trails/wsf-n7-no-motorized-use/,WSF N7(No Motorized Use),Wrentham State Forest & Conservation Lands,682 ft,-11 ft,3 ft,"
                     Blue rate
                ","(42.057710, -71.319520)",85
https://www.trailforks.com/trails/wsf-n10/,WSF N10,Wrentham State Forest & Conservation Lands,"1,047 ft",-29 ft,58 ft,"
                     Blue rate
                ","(42.055370, -71.321610)",100
https://www.trailforks.com/trails/wsf-n10-no-motorized-use/,WSF N10 (No Motorized Use),Wrentham State Forest & Conservation Lands,"1,962 ft",-16 ft,40 ft,"
                     Blue rate
                ","(42.048870, -71.318330)",70
https://www.trailforks.com/trails/wsf-n11-no-motorized-use/,WSF N11 (No Motorized Use),Wrentham State Forest & Conservation Lands,"2,736 ft",-33 ft,,"
                     Blue rate
                ","(42.053680, -71.317170)",80
https://www.trailforks.com/trails/wsf-n12-no-motorized-use/,WSF N12 (No Motorized Use),Wrentham State Forest & Conservation Lands,"2,625 ft",-62 ft,6 ft,"
                     Blue rate
                ","(42.047690, -71.313700)",60
https://www.trailforks.com/trails/wsf-n13-no-motorized-use/,WSF N13 (No Motorized Use),Wrentham State Forest & Conservation Lands,"1,132 ft",-10 ft,,"
                     Blue rate
                ","(42.047850, -71.313960)",70
https://www.trailforks.com/trails/wsf-n14-no-motorized-use/,WSF N14 (No Motorized Use),Wrentham State Forest & Conservation Lands,"1,509 ft",-24 ft,44 ft,"
                     Blue rate
                ","(42.057710, -71.319520)",95
https://www.trailforks.com/trails/wsf-n18-no-motorized-use/,WSF N18 (No Motorized Use),Wrentham State Forest & Conservation Lands,"2,047 ft",-56 ft,94 ft,,,
