title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/marsh-bypass/,Marsh Bypass,Wrentham State Forest & Conservation Lands,262 ft,,,"
                     Blue rate
                ","(42.033790, -71.323070)",50
https://www.trailforks.com/trails/marsh-dead-end-trail/,Marsh Dead End Trail,Santuit Pond,"1,109 ft",-14 ft,,"
                     Blue rate
                ","(41.647170, -70.458620)",5
https://www.trailforks.com/trails/marsh-lane-loop-road-snowmobile-connector/,Marsh Lane/Loop Road Snowmobile Connector,Coldbrook Springs,"1,644 ft",-35 ft,7 ft,"
                     Green rate
                ","(42.378100, -72.050000)",5
https://www.trailforks.com/trails/marsh-loop-236172/,Marsh Loop,Long Pond,"2,713 ft",-22 ft,30 ft,"
                     Green rate
                ","(41.574680, -70.610530)",40
https://www.trailforks.com/trails/marsh-loop-409084/,Marsh Loop,Santuit Pond,"1,253 ft",-9 ft,8 ft,"
                     Blue rate
                ","(41.646230, -70.455420)",5
https://www.trailforks.com/trails/marsh-loop-415001/,Marsh Loop,Barnstable,"2,539 ft",-3 ft,3 ft,"
                     Green rate
                ","(41.660020, -70.425040)",5
https://www.trailforks.com/trails/marsh-street-connector/,Marsh Street Connector,Rock Meadow Conservation Area (Belmont),"1,129 ft",,16 ft,"
                     Green rate
                ","(42.404460, -71.198350)",5
https://www.trailforks.com/trails/marsh-to-desert-trail/,Marsh to Desert Trail,Marlborough-Sudbury State Forest,"1,228 ft",-4 ft,21 ft,"
                     Blue rate
                ","(42.379550, -71.463270)",80
https://www.trailforks.com/trails/marsh-trail-143745/,Marsh Trail,Wildcat Conservation Area,1 mile,-126 ft,110 ft,"
                     Green rate
                ","(42.687970, -71.018740)",85
https://www.trailforks.com/trails/marsh-trail-276854/,Marsh Trail,Delcarte Conservation Area,643 ft,,6 ft,"
                     Green rate
                ","(42.090760, -71.385180)",40
https://www.trailforks.com/trails/marsh-trail-385666/,Marsh Trail,Mashpee National Wildlife Refuge,"4,298 ft",-19 ft,40 ft,"
                     Green rate
                ","(41.574680, -70.491020)",75
https://www.trailforks.com/trails/marshall-chute/,Marshall Chute,Wrentham State Forest & Conservation Lands,128 ft,-26 ft,,"
                     Black Diamond rate
                ","(42.052150, -71.330960)",5
https://www.trailforks.com/trails/marston-mills-marsh-trail/,Marston Mills Marsh Trail,Santuit Pond,"1,411 ft",-2 ft,,"
                     Green rate
                ","(41.653780, -70.448190)",5
https://www.trailforks.com/trails/marston-mills-river-crossing/,Marston Mills River Crossing,Barnstable,928 ft,-35 ft,,"
                     Blue rate
                ","(41.657180, -70.419250)",35
https://www.trailforks.com/trails/martha-knight-trail/,Martha Knight Trail,Marblehead,"1,319 ft",-21 ft,23 ft,"
                     Green rate
                ","(42.499350, -70.869800)",90
https://www.trailforks.com/trails/martin-end/,Martin End,Great Meadow Conservation Area,"1,684 ft",,13 ft,"
                     Green rate
                ","(42.210340, -71.659820)",5
https://www.trailforks.com/trails/martin-s-lane/,Martin's Lane,Merriam Conservation Area,"1,277 ft",-64 ft,21 ft,"
                     Green rate
                ","(42.215480, -71.663100)",5
https://www.trailforks.com/trails/martinson-connector/,Martinson Connector,Carolina Hills,"1,325 ft",-3 ft,28 ft,"
                     Blue rate
                ","(42.117930, -70.743000)",45
https://www.trailforks.com/trails/marty-s-bypass/,Marty's Bypass,Lowell-Dracut-Tyngsboro State Forest,776 ft,-10 ft,30 ft,"
                     Green rate
                ","(42.653430, -71.367630)",65
https://www.trailforks.com/trails/marty-s-connector-167992/,Marty's Connector,Lowell-Dracut-Tyngsboro State Forest,"1,057 ft",-31 ft,20 ft,"
                     Green rate
                ","(42.654600, -71.367720)",55
https://www.trailforks.com/trails/marty-s-hole/,Marty's Hole,Willowdale State Forest,803 ft,-7 ft,16 ft,"
                     Green rate
                ","(42.676220, -70.899950)",70
https://www.trailforks.com/trails/marty-s-north-connector/,Marty's North Connector,Lowell-Dracut-Tyngsboro State Forest,197 ft,-3 ft,7 ft,"
                     Green rate
                ","(42.654570, -71.366980)",30
https://www.trailforks.com/trails/marwood-road/,Marwood Road,Brimfield State Forest,"3,593 ft",-67 ft,116 ft,"
                     Blue rate
                ","(42.102430, -72.245340)",80
https://www.trailforks.com/trails/mary-abbot-trail/,Mary Abbot Trail,Harvard Trail Network,"1,074 ft",,55 ft,"
                     Green rate
                ","(42.471740, -71.596060)",90
https://www.trailforks.com/trails/mary-ave-extension/,Mary Ave Extension,Duxbury Trail Network,"1,555 ft",-32 ft,29 ft,"
                     White rate
                ","(42.040970, -70.694980)",5
https://www.trailforks.com/trails/mary-dunn-connector/,Mary Dunn Connector,Willow Street,"1,407 ft",-13 ft,44 ft,"
                     Green rate
                ","(41.683540, -70.280160)",85
https://www.trailforks.com/trails/mass-pike/,Mass Pike,Bear Hole,"2,726 ft",-28 ft,34 ft,"
                     Blue rate
                ","(42.149710, -72.670020)",75
https://www.trailforks.com/trails/massapoag-dam-trail/,Massapoag Dam Trail,Dunstable,"1,919 ft",-25 ft,64 ft,"
                     Green rate
                ","(42.657220, -71.494150)",5
https://www.trailforks.com/trails/massapoag-entrance/,Massapoag Entrance,Borderland State Park,"1,020 ft",,43 ft,"
                     Blue rate
                ","(42.075720, -71.172590)",95
https://www.trailforks.com/trails/massasoit/,Massasoit,Myles Standish State Forest,2 miles,-297 ft,276 ft,"
                     Blue rate
                ","(41.887710, -70.636970)",65
https://www.trailforks.com/trails/massasoit-loop/,Massasoit Loop,Myles Standish State Forest,2 miles,-322 ft,295 ft,"
                     Blue rate
                ","(41.888860, -70.635200)",55
https://www.trailforks.com/trails/massasoit-trail/,Massasoit Trail,Freetown-Fall River SF / SEMASS Bioreserve Trails,"3,833 ft",-36 ft,25 ft,"
                     Blue rate
                ","(41.784510, -71.052360)",30
https://www.trailforks.com/trails/matt-freeman-trail/,Matt Freeman Trail,Amesbury,"1,070 ft",-5 ft,6 ft,"
                     Green rate
                ","(42.857530, -70.944720)",15
https://www.trailforks.com/trails/maureen-s-meander/,Maureen's Meander,Pittsfield State Forest,680 ft,,34 ft,"
                     Green rate
                ","(42.491000, -73.299080)",70
https://www.trailforks.com/trails/maureen-s-path/,Maureen's Path,Pocasset,"1,792 ft",-50 ft,12 ft,"
                     Green rate
                ","(41.719740, -70.597420)",80
https://www.trailforks.com/trails/maybe-i-don-t/,Maybe I Don't,Wrentham State Forest & Conservation Lands,581 ft,-19 ft,,"
                     Blue rate
                ","(42.046710, -71.336180)",65
https://www.trailforks.com/trails/mayflower-singletrack-access/,Mayflower Singletrack Access,Duxbury Trail Network,646 ft,,31 ft,"
                     Green rate
                ","(42.033090, -70.704200)",55
https://www.trailforks.com/trails/mayflower-trail/,Mayflower Trail,Shawme-Crowell State Forest,455 ft,-19 ft,6 ft,"
                     Green rate
                ","(41.751100, -70.512850)",70
https://www.trailforks.com/trails/mayor-anthony-salvo-bike-path/,Mayor Anthony Salvo Bike Path,Salem,"2,293 ft",,,"
                     White rate
                ","(42.518080, -70.895620)",50
https://www.trailforks.com/trails/mb1-mb2/,MB1 - MB2,Freetown-Fall River SF / SEMASS Bioreserve Trails,"1,705 ft",-15 ft,15 ft,"
                     Green rate
                ","(41.708780, -71.065000)",90
https://www.trailforks.com/trails/mb2-mb3/,MB2 - MB3,Freetown-Fall River SF / SEMASS Bioreserve Trails,"1,290 ft",-16 ft,,"
                     Green rate
                ","(41.705680, -71.061870)",80
https://www.trailforks.com/trails/mb10-copicut-rd/,MB10 - Copicut Rd,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,662 ft",-51 ft,8 ft,"
                     Blue rate
                ","(41.697420, -71.048440)",35
https://www.trailforks.com/trails/mb3-indian-town-rd/,MB3 - Indian Town Rd,Freetown-Fall River SF / SEMASS Bioreserve Trails,430 ft,,6 ft,"
                     Green rate
                ","(41.706760, -71.057780)",90
https://www.trailforks.com/trails/mb3-mb8/,MB3 - MB8,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,972 ft",-21 ft,7 ft,"
                     Green rate
                ","(41.706640, -71.057530)",50
https://www.trailforks.com/trails/mb3-mb10/,MB3 -MB10,Freetown-Fall River SF / SEMASS Bioreserve Trails,"4,715 ft",-50 ft,7 ft,"
                     Green rate
                ","(41.706760, -71.057780)",95
https://www.trailforks.com/trails/mcdonald-s-entrance/,McDonald's Entrance,Wenham Lake (Beverly),525 ft,-2 ft,,"
                     Green rate
                ","(42.586880, -70.885400)",5
https://www.trailforks.com/trails/mcgillicuddy/,McGillicuddy,Leominster State Forest,"1,821 ft",-82 ft,5 ft,"
                     Black Diamond rate
                ","(42.514470, -71.844180)",25
https://www.trailforks.com/trails/mcgrath-park-connector/,McGrath Park Connector,Salem,"1,503 ft",-3 ft,7 ft,"
                     Green rate
                ","(42.506770, -70.925230)",5
https://www.trailforks.com/trails/mcguire-path/,McGuire Path,Stony Brook Reservation,"1,063 ft",-39 ft,5 ft,"
                     Green rate
                ","(42.506770, -70.925230)",5
https://www.trailforks.com/trails/mckay-public-path/,McKay Public Path,Beverly,522 ft,-3 ft,3 ft,"
                     White rate
                ","(42.563800, -70.893590)",5
https://www.trailforks.com/trails/mclains-parking-access/,Mclains Parking Access,Groton Hills,472 ft,-25 ft,,"
                     Green rate
                ","(42.637790, -71.556230)",40
https://www.trailforks.com/trails/mclains-woods/,Mclains Woods,Groton Hills,555 ft,-35 ft,11 ft,"
                     Green rate
                ","(42.638260, -71.558640)",60
https://www.trailforks.com/trails/meadow-297190/,Meadow,Francis William Bird Park,581 ft,-12 ft,,"
                     Green rate
                ","(42.153410, -71.216580)",60
https://www.trailforks.com/trails/meadow-329478/,Meadow,Pelham Lake Park,"2,959 ft",-6 ft,25 ft,"
                     Blue rate
                ","(42.701300, -72.886240)",100
https://www.trailforks.com/trails/meadow-brook-link-white-blaze/,Meadow Brook Link (White Blaze),Cormier Woods,"4,459 ft",-64 ft,114 ft,"
                     Blue rate
                ","(42.077910, -71.588950)",20
https://www.trailforks.com/trails/meadow-edge-trail-91255/,Meadow Edge Trail,Lone Tree Hill,"1,716 ft",,52 ft,"
                     Blue rate
                ","(42.400320, -71.194190)",40
https://www.trailforks.com/trails/meadow-loop-202481/,Meadow Loop,Great Meadow Conservation Area,"4,814 ft",-31 ft,32 ft,"
                     Green rate
                ","(42.211520, -71.652310)",40
https://www.trailforks.com/trails/meadow-loop-204409/,Meadow Loop,Brigham Hill Wildlife Area,"3,004 ft",-49 ft,50 ft,"
                     Green rate
                ","(42.220870, -71.711430)",5
https://www.trailforks.com/trails/meadow-path/,Meadow Path,Blue Hills Reservation,"2,261 ft",-3 ft,58 ft,"
                     White rate
                ","(42.193250, -71.075400)",75
https://www.trailforks.com/trails/meadow-path-connector/,Meadow Path Connector,Blue Hills Reservation,407 ft,,,"
                     Green rate
                ","(42.188680, -71.071330)",90
https://www.trailforks.com/trails/meadow-perimeter-trail/,Meadow Perimeter Trail,Borderland State Park,886 ft,-3 ft,,"
                     Green rate
                ","(42.069090, -71.147290)",95
https://www.trailforks.com/trails/meadow-pipeline/,Meadow Pipeline,Callahan State Park,717 ft,-12 ft,23 ft,"
                     Green rate
                ","(42.329940, -71.486740)",15
https://www.trailforks.com/trails/meadow-pond-path/,Meadow Pond Path,Great Brook Farm State Park,992 ft,-8 ft,3 ft,"
                     Green rate
                ","(42.554780, -71.343550)",55
https://www.trailforks.com/trails/meadow-pond-swoop/,Meadow Pond Swoop,Great Brook Farm State Park,"1,885 ft",-23 ft,15 ft,"
                     Green rate
                ","(42.555990, -71.345370)",15
https://www.trailforks.com/trails/meadow-ridge-to-silver-spring/,Meadow Ridge to Silver Spring,Cascades,"2,892 ft",-190 ft,21 ft,"
                     Black Diamond rate
                ","(42.289790, -71.879150)",35
https://www.trailforks.com/trails/meadow-ridge-trail/,Meadow Ridge Trail,Cascades,"2,952 ft",-145 ft,15 ft,"
                     Blue rate
                ","(42.293150, -71.879540)",90
https://www.trailforks.com/trails/meadow-s-edge/,Meadow's Edge,Webber Conservation Restriction,"2,928 ft",-132 ft,21 ft,"
                     Green rate
                ","(42.239950, -71.692420)",55
https://www.trailforks.com/trails/meadowlark-377523/,Meadowlark,City Mills,"1,890 ft",-10 ft,28 ft,"
                     Blue rate
                ","(42.100700, -71.365010)",5
https://www.trailforks.com/trails/mect-3/,MECT 3,Manchester-Essex Woods,"1,814 ft",-4 ft,19 ft,"
                     Blue rate
                ","(42.100700, -71.365010)",5
https://www.trailforks.com/trails/medfield-connector/,Medfield Connector,Noon Hill & Shattuck Reservation,197 ft,,5 ft,"
                     Green rate
                ","(42.153550, -71.319190)",35
https://www.trailforks.com/trails/medfield-conservation/,Medfield Conservation,Noon Hill & Shattuck Reservation,"1,821 ft",-28 ft,19 ft,"
                     Blue rate
                ","(42.153030, -71.316570)",80
https://www.trailforks.com/trails/medfield-swamp-loop/,Medfield Swamp Loop,Noon Hill & Shattuck Reservation,"1,079 ft",-20 ft,18 ft,,"(42.156190, -71.323450)",35
https://www.trailforks.com/trails/medford-high-traverse/,Medford High Traverse,Medford,"1,234 ft",-33 ft,39 ft,"
                     Black Diamond rate
                ","(42.430320, -71.122690)",90
https://www.trailforks.com/trails/medway-126/,Medway 126,Medway,"1,667 ft",-34 ft,,"
                     Green rate
                ","(42.157150, -71.443140)",5
https://www.trailforks.com/trails/medway-railbed-east/,Medway Railbed East,Medway,1 mile,-13 ft,24 ft,"
                     Green rate
                ","(42.146400, -71.391040)",5
https://www.trailforks.com/trails/medway-railbed-west/,Medway Railbed West,Riverbend Conservation Area,1 mile,-26 ft,32 ft,"
                     Green rate
                ","(42.145270, -71.392660)",5
https://www.trailforks.com/trails/meet-me-in-the-middle/,Meet Me In The Middle,Oakham Center School,"1,549 ft",-3 ft,12 ft,"
                     Green rate
                ","(42.359360, -72.047090)",5
https://www.trailforks.com/trails/meg-s-trail/,Meg's Trail,Andover,"1,276 ft",-4 ft,4 ft,"
                     Green rate
                ","(42.611540, -71.176590)",5
https://www.trailforks.com/trails/megley--first-hill-link/,Megley / First Hill Link,F. Gilbert Hills State Forest,"2,211 ft",-68 ft,30 ft,"
                     Blue rate
                ","(42.050140, -71.284270)",75
https://www.trailforks.com/trails/megley-connector/,Megley Connector,F. Gilbert Hills State Forest,"1,095 ft",-41 ft,36 ft,"
                     Blue rate
                ","(42.052710, -71.283960)",50
https://www.trailforks.com/trails/megley-trail-connector/,Megley Trail Connector,F. Gilbert Hills State Forest,538 ft,-21 ft,,"
                     Blue rate
                ","(42.049530, -71.287440)",80
https://www.trailforks.com/trails/megs-better-1/,Megs better 1,Somerset,"1,490 ft",-21 ft,19 ft,"
                     Black Diamond rate
                ","(41.786800, -71.156510)",5
https://www.trailforks.com/trails/mei-li-way/,Mei Li Way,Old Jail Lane,"4,737 ft",-116 ft,132 ft,"
                     Blue rate
                ","(41.689950, -70.330760)",80
https://www.trailforks.com/trails/mellow-yellow/,Mellow Yellow,Noon Hill & Shattuck Reservation,"1,903 ft",,77 ft,"
                     Green rate
                ","(42.158820, -71.305130)",100
https://www.trailforks.com/trails/melrose-path/,Melrose Path,Middlesex Fells Reservation,"2,050 ft",-177 ft,3 ft,"
                     Blue rate
                ","(42.448620, -71.086090)",65
https://www.trailforks.com/trails/memorial-drive-access/,Memorial Drive Access,Fort Lee /Cannon Hill,236 ft,,17 ft,"
                     Green rate
                ","(42.533050, -70.875010)",35
https://www.trailforks.com/trails/memorial-path/,Memorial Path,Clifford G. Grant Management Area,443 ft,,,"
                     Green rate
                ","(42.065490, -71.118160)",60
https://www.trailforks.com/trails/memorial-traverse/,Memorial Traverse,Bird Street Conservation Land,"1,893 ft",-30 ft,,"
                     Green rate
                ","(42.104850, -71.104850)",60
https://www.trailforks.com/trails/memorial-woods-loop-150259/,Memorial Woods Loop,Marlborough-Sudbury State Forest,586 ft,-12 ft,,"
                     Blue rate
                ","(42.397030, -71.483150)",70
https://www.trailforks.com/trails/mens-room/,Mens Room,Abrams Rock / Village Park,571 ft,-51 ft,5 ft,"
                     Blue rate
                ","(41.755330, -71.186400)",40
https://www.trailforks.com/trails/mentzer-conservation-trail/,Mentzer Conservation Trail,Rattlesnake Hill,528 ft,,7 ft,"
                     Blue rate
                ","(42.438150, -71.570410)",60
https://www.trailforks.com/trails/mentzner-trail-a/,Mentzner Trail A,Mount Pisgah,"1,019 ft",-10 ft,15 ft,"
                     Green rate
                ","(42.359680, -71.671330)",100
https://www.trailforks.com/trails/mentzner-trail-b/,Mentzner Trail B,Mount Pisgah,"1,329 ft",,38 ft,"
                     Blue rate
                ","(42.359880, -71.667620)",100
https://www.trailforks.com/trails/mentzner-trail-c/,Mentzner Trail C,Mount Pisgah,"1,000 ft",-24 ft,15 ft,"
                     Blue rate
                ","(42.361950, -71.659970)",95
https://www.trailforks.com/trails/merging/,Merging,Wrentham State Forest & Conservation Lands,210 ft,,,"
                     Blue rate
                ","(42.036270, -71.330910)",5
https://www.trailforks.com/trails/merriam-entrance/,Merriam Entrance,Merriam Conservation Area,240 ft,,,"
                     Green rate
                ","(42.213350, -71.664280)",60
https://www.trailforks.com/trails/merriam-street/,Merriam Street,Weston College Land,737 ft,,14 ft,"
                     Green rate
                ","(42.384850, -71.310970)",45
https://www.trailforks.com/trails/merrill-trail/,Merrill Trail,Winnekenni Park Conservation Area,"3,828 ft",-49 ft,40 ft,"
                     Green rate
                ","(42.795130, -71.059230)",80
https://www.trailforks.com/trails/merrimack-river-trail-393382/,Merrimack River Trail,Merrimack River Trail Network,3 miles,-46 ft,32 ft,"
                     Blue rate
                ","(42.682850, -71.225260)",5
https://www.trailforks.com/trails/merrymount-park-path/,Merrymount Park Path,Merrymount Park,"1,914 ft",-33 ft,44 ft,"
                     Green rate
                ","(42.265120, -71.004370)",75
https://www.trailforks.com/trails/merrymount-parkway-bypass-path/,Merrymount Parkway Bypass Path,Merrymount Park,663 ft,-19 ft,20 ft,"
                     Blue rate
                ","(42.262400, -71.005940)",40
https://www.trailforks.com/trails/mertlap/,Mertlap,Potter Hill Trails,389 ft,-6 ft,3 ft,"
                     Blue rate
                ","(42.208110, -71.729510)",80
https://www.trailforks.com/trails/metacom/,Metacom,King Philip's Rock & Canoe River,833 ft,,8 ft,"
                     Green rate
                ","(42.075050, -71.181930)",70
https://www.trailforks.com/trails/metacomet/,Metacomet,Massasoit State Park,"4,774 ft",-79 ft,111 ft,"
                     White rate
                ","(41.868260, -70.996700)",30
https://www.trailforks.com/trails/metacomet-str-connector/,Metacomet Str Connector,Belchertown,"1,467 ft",-171 ft,,"
                     Blue rate
                ","(42.311660, -72.435010)",5
https://www.trailforks.com/trails/meyer-path/,Meyer Path,Stony Brook Reservation,449 ft,-5 ft,24 ft,"
                     Green rate
                ","(42.258950, -71.141710)",35
https://www.trailforks.com/trails/meyers-alt-starts/,Meyers Alt Starts,Plainville Conservation Land,118 ft,,,"
                     Green rate
                ","(42.019580, -71.332940)",80
https://www.trailforks.com/trails/meyers-link/,Meyers Link,Plainville Conservation Land,259 ft,,,"
                     Green rate
                ","(42.018680, -71.333120)",45
https://www.trailforks.com/trails/meyers-trail/,Meyers Trail,Plainville Conservation Land,"1,683 ft",-19 ft,3 ft,"
                     Blue rate
                ","(42.019790, -71.332630)",90
https://www.trailforks.com/trails/meyer-s-trail/,Meyer’s Trail,Norfolk Airport,"1,818 ft",-7 ft,,"
                     Green rate
                ","(42.125070, -71.368670)",45
https://www.trailforks.com/trails/mh1mh2/,MH1-MH2,Wompatuck State Park,"1,609 ft",-25 ft,4 ft,"
                     White rate
                ","(42.193800, -70.837620)",50
https://www.trailforks.com/trails/mh2-mh3-mh4/,MH2 - MH3 - MH4,Wompatuck State Park,"3,034 ft",-85 ft,84 ft,"
                     Blue rate
                ","(42.195450, -70.833090)",35
https://www.trailforks.com/trails/mh2-mh4/,MH2 - MH4,Wompatuck State Park,"2,168 ft",-35 ft,39 ft,"
                     Blue rate
                ","(42.195830, -70.833660)",35
https://www.trailforks.com/trails/michael-trail/,Michael Trail,Robinson State Park,"1,197 ft",-10 ft,5 ft,"
                     Blue rate
                ","(42.096190, -72.653570)",95
https://www.trailforks.com/trails/micro-trail/,Micro Trail,Gordon College,171 ft,,,"
                     Blue rate
                ","(42.591300, -70.816660)",25
https://www.trailforks.com/trails/mid-mountain-237378/,Mid Mountain,Mount Grace State Forest,"1,880 ft",,270 ft,"
                     Blue rate
                ","(42.687170, -72.343410)",100
https://www.trailforks.com/trails/mid-trail/,Mid Trail,Flat Rock Hill,"1,129 ft",,29 ft,"
                     Green rate
                ","(42.688640, -71.497730)",75
https://www.trailforks.com/trails/middle-202882/,Middle,Webber Conservation Restriction,157 ft,,3 ft,"
                     Green rate
                ","(42.237960, -71.699550)",70
https://www.trailforks.com/trails/middle-access-road-to-powerlines/,Middle Access Road to Powerlines,Amethyst Brook + Mount Orient Trails,"2,270 ft",,68 ft,"
                     Green rate
                ","(42.382770, -72.461120)",5
https://www.trailforks.com/trails/middle-connector-99738/,Middle Connector,Mount Pisgah,"2,799 ft",-55 ft,144 ft,"
                     Green rate
                ","(42.367960, -71.653280)",40
https://www.trailforks.com/trails/middle-earth-133171/,Middle Earth,Beverly Commons,867 ft,-73 ft,16 ft,"
                     Blue rate
                ","(42.573380, -70.827490)",90
https://www.trailforks.com/trails/middle-earth-127215/,Middle Earth,Sawmill Hills,"2,188 ft",-57 ft,75 ft,"
                     Blue rate
                ","(42.323960, -72.705880)",85
https://www.trailforks.com/trails/middle-earth-417574/,Middle Earth,Discovery Hill Conservation Land,1 mile,-116 ft,142 ft,"
                     Blue rate
                ","(41.731370, -70.474840)",25
https://www.trailforks.com/trails/middle-finger/,Middle Finger,Blue Hills Reservation,978 ft,-3 ft,17 ft,"
                     Green rate
                ","(42.201560, -71.070830)",100
https://www.trailforks.com/trails/middle-line-w-detour/,Middle Line - w/ detour,Edgartown,1 mile,-48 ft,54 ft,"
                     Green rate
                ","(41.394490, -70.546830)",40
https://www.trailforks.com/trails/middle-loop-133720/,Middle Loop,Deerfield River Trails,"3,538 ft",-408 ft,28 ft,,,
